1	Ich	ich	P	PPER	1|Sg|_|Nom	2	subj	10	10
26	seinen	seine	A	PPOSAT	_|_|_	27	det	138	138
27	Bruder	Bruder	N	NN	_|_|_	30	obja	_	_
28	nicht	nicht	P	PTKNEG	_	29	adv	_	_
29	Lügen	Lüge	N	NN	_|_|_	27	app	_	_
30	strafen	strafen	V	VVINF	_	24	aux	_	_
31	.	.	$	$.	_	0	root	_	_

1	Der	die	A	ART	Def|Masc|Nom|Sg	2	det	72	72
2	Knecht	Knecht	N	NN	Masc|Nom|Sg	3	subj	72	72
3	kam	kommen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
4	herein	herein	A	ADV	_	3	adv	_	_
5	:	\:	$	$.	_	0	root	_	_
6	wenn	wenn	K	KOUS	_	15	konj	_	_
7	die	die	A	ART	Def|_|Nom|Pl	8	det	124	124
8	Fuhrleute	Fuhrleute	N	NN	_|Nom|Pl	15	subj	124	124
9	noch	noch	A	ADV	_	14	adv	_	_
10	vor	vor	P	APPR	_	14	pp	_	_
11	Dunkelheit	Dunkelheit	N	NN	Fem|_|Sg	10	pn	_	_
12	in	in	P	APPR	_	14	pp	_	_
13	Bormio	Bormio	N	NE	_|_|_	12	pn	141	141
14	sein	sein	V	VAINF	_	15	aux	_	_
15	wollten	wollen	V	VMFIN	3|Pl|Past|_	17	neb	_	_
16	,	,	$	$,	_	0	root	_	_
17	mußten	müssen	V	VMFIN	3|Pl|Past|Ind	0	root	_	_
18	sie	sie	P	PPER	3|Pl|_|Nom	17	subj	124	124
19	sich	sie	P	PRF	3|_|_	20	obja	_	_
20	beeilen	beeilen	V	VVINF	_	17	aux	_	_
21	.	.	$	$.	_	0	root	_	_

1	Sie	sie	P	PPER	3|Pl|_|Nom	2	subj	124	124
2	standen	stehen	V	VVFIN	3|Pl|Past|Ind	0	root	_	_
3	auf	auf	P	PTKVZ	_	2	avz	_	_
4	und	und	K	KON	_	2	kon	_	_
5	verabschiedeten	verabschieden	V	VVFIN	_|Pl|Past|_	4	cj	_	_
6	sich	sie	P	PRF	3|_|_	5	obja	_	_
7	lärmend	lärmen	A	ADJD	_|<PPRES	5	adv	_	_
8	.	.	$	$.	_	0	root	_	_

1	Die	die	A	ART	Def|Masc|Nom|Pl	3	det	98	98
2	beiden	beide	A	PIDAT	Masc|Nom|Pl	3	attr	98	98
3	Brüder	Bruder	N	NN	Masc|Nom|Pl	4	subj	98	98
4	waren	sein	V	VAFIN	3|Pl|Past|Ind	0	root	_	_
5	wieder	wieder	A	ADV	_	4	adv	_	_
6	allein	allein	A	ADV	_	4	adv	_	_
7	in	in	P	APPR	Dat	4	pp	_	_
8	der	die	A	ART	Def|Fem|Dat|Sg	9	det	58	58
9	Wirtsstube	Wirtsstube	N	NN	Fem|Dat|Sg	7	pn	58	58
10	.	.	$	$.	_	0	root	_	_

1	Es	es	P	PPER	3|Sg|Neut|Nom	2	subj	_	_
2	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	die	die	A	ART	Def|Fem|Nom|Sg	4	det	142	142
4	Stunde	Stunde	N	NN	Fem|Nom|Sg	2	pred	142	142
5	,	,	$	$,	_	0	root	142	142
6	um	um	P	APPR	Acc	13	pp	142	142
7	die	die	P	PRELS	Fem|Acc|Sg	6	pn	142	142
8	sie	sie	P	PPER	3|Pl|_|Nom	13	subj	124	124
9	sonst	sonst	A	ADV	_	12	adv	_	_
10	manchmal	manchmal	A	ADV	_	12	adv	_	_
11	zu	zu	P	PTKZU	_	12	part	_	_
12	schlafen	schlafen	V	VVINF	_	13	obji	_	_
13	pflegten	pflegen	V	VVFIN	3|Pl|Past|_	4	rel	_	_
14	.	.	$	$.	_	0	root	_	_

1	Das	die	A	ART	Def|Neut|Nom|Sg	3	det	_	_
2	ganze	ganz	A	ADJA	Pos|Neut|Nom|Sg|Wk|	3	attr	_	_
3	Wirtshaus	Wirtshaus	N	NN	Neut|Nom|Sg	4	subj	_	_
4	versank	versinken	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
5	in	in	P	APPR	_	4	pp	_	_
6	Ruhe	Ruhe	N	NN	Fem|_|Sg	5	pn	189	189
7	wie	wie	K	KOKOM	_	4	kom	_	_
8	immer	immer	A	ADV	_	7	cj	_	_
9	um	um	P	APPR	Acc	4	pp	_	_
10	diese	diese	A	PDAT	Fem|Acc|Sg	11	det	_	_
11	Zeit	Zeit	N	NN	Fem|Acc|Sg	9	pn	_	_
12	der	die	A	ART	Def|Fem|Gen|Pl	14	det	_	_
13	ersten	erst	A	ADJA	_|Fem|Gen|Pl|Wk|	14	attr	_	_
14	Nachmittagsstunden	Nachmittagsstunde	N	NN	Fem|Gen|Pl	11	gmod	_	_
15	.	.	$	$.	_	0	root	_	_

1	Geronimo	Geronimo	N	NE	Masc|Acc|Sg	9	obja	16	16
2	,	,	$	$,	_	0	root	16	16
3	den	die	A	ART	Def|Masc|Acc|Sg	4	det	16	16
4	Kopf	Kopf	N	NN	Masc|Acc|Sg	1	app	16	16
5	auf	auf	P	APPR	Dat	4	pp	16	16
6	dem	die	A	ART	Def|Masc|Dat|Sg	7	det	85	85
7	Tisch	Tisch	N	NN	Masc|Dat|Sg	5	pn	16	16
8	,	,	$	$,	_	0	root	_	_
9	schien	scheinen	V	VVFIN	_|Sg|Past|Ind	0	root	_	_
10	zu	zu	P	PTKZU	_	11	part	_	_
11	schlafen	schlafen	V	VVINF	_	9	obji	_	_
12	.	.	$	$.	_	0	root	_	_

1	Carlo	Carlo	N	NE	_|Nom|Sg	2	subj	15	15
2	ging	gehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	anfangs	anfangs	A	ADV	_	2	adv	_	_
4	hin	hin	P	PTKVZ	_	2	avz	_	_
5	und	und	K	KON	_	0	root	_	_
6	her	her	P	PTKVZ	_	0	root	_	_
7	,	,	$	$,	_	0	root	_	_
8	dann	dann	A	ADV	_	9	adv	_	_
9	setzte	setzen	V	VVFIN	3|Sg|Past|_	0	root	_	_
10	er	er	P	PPER	3|Sg|Masc|Nom	9	subj	15	15
11	sich	sie	P	PRF	3|_|_	9	obja	_	_
12	auf	auf	P	APPR	Acc	9	objp	_	_
13	die	die	A	ART	Def|Fem|Acc|Sg	14	det	83	83
14	Bank	Bank	N	NN	Fem|Acc|Sg	12	pn	83	83
15	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	15	15
2	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	sehr	sehr	A	ADV	_	4	adv	_	_
4	müde	müde	A	ADJD	Pos|	2	pred	_	_
5	.	.	$	$.	_	0	root	_	_

1	Es	es	P	PPER	3|Sg|Neut|_	2	expl	_	_
2	schien	scheinen	V	VVFIN	_|Sg|Past|Ind	0	root	_	_
3	ihm	er	P	PPER	3|Sg|_|Dat	2	objd	15	15
4	,	,	$	$,	_	0	root	_	_
5	als	als	K	KOKOM	_	6	konj	_	_
6	wäre	sein	V	VAFIN	3|Sg|Past|Subj	2	neb	_	_
7	er	er	P	PPER	3|Sg|Masc|Nom	6	subj	15	15
8	in	in	P	APPR	Dat	12	pp	_	_
9	einem	eine	A	ART	Indef|Masc|Dat|Sg	11	det	_	_
10	schweren	schwer	A	ADJA	Pos|Masc|Dat|Sg|Wk|	11	attr	_	_
11	Traum	Traum	N	NN	Masc|Dat|Sg	8	pn	_	_
12	befangen	befangen	V	VVINF	_	2	obji	_	_
13	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	15	15
2	mußte	müssen	V	VMFIN	3|Sg|Past|Ind	0	root	_	_
3	an	an	P	APPR	_	5	pp	_	_
4	allerlei	allerlei	P	PIS	_|_|_	3	pn	_	_
5	denken	denken	V	VVINF	_	2	aux	_	_
6	,	,	$	$,	_	0	root	_	_
7	an	an	P	APPR	_	5	pp	_	_
8	gestern	gestern	A	ADV	_	7	adv	_	_
9	,	,	$	$,	_	0	root	_	_
10	vorgestern	vorgestern	A	ADV	_	5	adv	_	_
11	und	und	K	KON	_	0	root	_	_
12	alle	alle	A	PIDAT	Masc|_|Pl	13	det	143	143
13	Tage	Tag	N	NN	Masc|_|Pl	11	cj	143	143
14	,	,	$	$,	_	0	root	143	143
15	die	die	P	PRELS	Masc|Nom|Pl	17	subj	143	143
16	früher	früh	A	ADJD	_|	17	pred	_	_
17	waren	sein	V	VAFIN	3|Pl|Past|Ind	13	rel	_	_
18	,	,	$	$,	_	0	root	_	_
19	und	und	K	KON	_	0	root	_	_
20	besonders	besonders	A	ADV	_	21	adv	_	_
21	an	an	P	APPR	Acc	19	cj	_	_
22	warme	warm	A	ADJA	Pos|Masc|Acc|Pl|St|	23	attr	_	_
23	Sommertage	Sommertag	N	NN	Masc|Acc|Pl	21	pn	_	_
24	und	und	K	KON	_	21	kon	_	_
25	an	an	P	APPR	Acc	24	cj	_	_
26	weiße	weiß	A	ADJA	Pos|Fem|Acc|Pl|St|	27	attr	144	144
27	Landstraßen	Landstraße	N	NN	Fem|Acc|Pl	25	pn	144	144
28	,	,	$	$,	_	0	root	144	144
29	über	über	P	APPR	Acc	37	pp	144	144
30	die	die	P	PRELS	Fem|Acc|Pl	29	pn	144	144
31	er	er	P	PPER	3|Sg|Masc|Nom	37	subj	15	15
32	mit	mit	P	APPR	Dat	37	pp	_	_
33	seinem	seine	A	PPOSAT	Masc|Dat|Sg	34	det	15	15
34	Bruder	Bruder	N	NN	Masc|Dat|Sg	32	pn	_	_
35	zu	zu	P	PTKZU	_	36	part	_	_
36	wandern	wandern	V	VVINF	_	37	obji	_	_
37	pflegte	pflegen	V	VVFIN	3|Sg|Past|_	27	rel	_	_
38	,	,	$	$,	_	0	root	_	_
39	und	und	K	KON	_	37	kon	_	_
40	alles	alle	P	PIS	Neut|Nom|Sg	41	subj	_	_
41	war	sein	V	VAFIN	3|Sg|Past|Ind	39	cj	_	_
42	so	so	A	ADV	_	43	adv	_	_
43	weit	weit	A	ADJD	Pos|	41	pred	_	_
44	und	und	K	KON	_	43	kon	_	_
45	unbegreiflich	unbegreiflich	A	ADJD	Pos|	44	cj	_	_
46	,	,	$	$,	_	0	root	_	_
47	als	als	K	KOKOM	_	0	root	_	_
48	wenn	wenn	K	KOUS	_	54	konj	_	_
49	es	es	P	PPER	3|Sg|Neut|Nom	54	subj	_	_
50	nie	nie	A	ADV	_	53	adv	_	_
51	wieder	wieder	A	ADV	_	53	adv	_	_
52	so	so	A	ADV	_	53	adv	_	_
53	sein	sein	V	VAINF	_	54	aux	_	_
54	könnte	können	V	VMFIN	3|Sg|Past|Subj	0	root	_	_
55	.	.	$	$.	_	0	root	_	_

1	Am	an	P	APPRART	Dat	4	pp	_	_
2	späten	spät	A	ADJA	Pos|_|Dat|Sg|Wk|	3	attr	_	_
3	Nachmittage	Nachmittag	N	NN	_|Dat|Sg	1	pn	_	_
4	kam	kommen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
5	die	die	A	ART	Def|Fem|Nom|Sg	6	det	_	_
6	Post	Post	N	NN	Fem|Nom|Sg	4	subj	_	_
7	aus	aus	P	APPR	Dat	6	pp	_	_
8	Tirol	Tirol	N	NE	Neut|Dat|Sg	7	pn	53	53
9	und	und	K	KON	_	7	kon	_	_
10	bald	bald	A	ADV	_	11	adv	_	_
11	darauf	darauf	P	PROAV	_	9	cj	_	_
12	in	in	P	APPR	_	4	pp	_	_
13	kleinen	klein	A	ADJA	Pos|_|_|_|_|	14	attr	145	145
14	Zwischenpausen	Zwischenpause	N	NN	_|_|_	12	pn	145	145
15	Wagen	Wage	N	NN	_|_|Pl	14	app	145	145
16	,	,	$	$,	_	0	root	_	_
17	die	die	P	PRELS	_|Nom|Pl	24	subj	145	145
18	den	die	A	ART	Def|Masc|Acc|Sg	20	det	_	_
19	gleichen	gleich	A	ADJA	Pos|Masc|Acc|Sg|_|	20	attr	_	_
20	Weg	Weg	N	NN	Masc|Acc|Sg	24	obja	_	_
21	nach	nach	P	APPR	Dat	24	pp	_	_
22	dem	die	A	ART	Def|Masc|Dat|Sg	23	det	231	231
23	Süden	Süden	N	NN	Masc|Dat|Sg	21	pn	231	231
24	nahmen	nehmen	V	VVFIN	3|Pl|Past|Ind	15	rel	_	_
25	.	.	$	$.	_	0	root	_	_

1	Noch	noch	A	ADV	_	2	adv	_	_
2	viermal	viermal	A	ADV	_	3	adv	_	_
3	mußten	müssen	V	VMFIN	3|Pl|Past|Ind	0	root	_	_
4	die	die	A	ART	Def|Masc|Nom|Pl	5	det	98	98
5	Brüder	Bruder	N	NN	Masc|Nom|Pl	3	subj	98	98
6	in	in	P	APPR	Acc	3	pp	_	_
7	den	die	A	ART	Def|Masc|Acc|Sg	8	det	146	146
8	Hof	Hof	N	NN	Masc|Acc|Sg	6	pn	146	146
9	hinab	hinab	A	ADV	_	3	adv	_	_
10	.	.	$	$.	_	0	root	_	_

1	Als	Als	K	KOUS	_	5	konj	_	_
2	sie	sie	P	PPER	3|Pl|_|Nom	5	subj	145	145
3	das	die	A	ART	Def|Neut|_|Sg	4	det	_	_
4	letztemal	letztemal	N	NN	Neut|_|Sg	5	obja	_	_
5	heraufgingen	heraufgehen	V	VVFIN	3|Pl|Past|_	7	neb	_	_
6	,	,	$	$,	_	0	root	_	_
7	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
8	die	die	A	ART	Def|Fem|Nom|Sg	9	det	_	_
9	Dämmerung	Dämmerung	N	NN	Fem|Nom|Sg	7	subj	_	_
10	hereingebrochen	hereinbrechen	V	VVPP	_	7	aux	_	_
11	,	,	$	$,	_	0	root	_	_
12	und	und	K	KON	_	0	root	_	_
13	das	die	A	ART	Def|Neut|_|Sg	14	det	147	147
14	Öllämpchen	Öllämpchen	N	NN	Neut|_|Sg	12	cj	147	147
15	,	,	$	$,	_	0	root	147	147
16	das	die	P	PRELS	Neut|Nom|Sg	20	subj	147	147
17	von	von	P	APPR	_	20	pp	_	_
18	der	die	A	ART	Def|Fem|_|Sg	19	det	_	_
19	Holzdecke	Holzdecke	N	NN	Fem|_|Sg	17	pn	_	_
20	herunterhing	herunterhängen	V	VVFIN	3|Sg|Past|Ind	14	rel	_	_
21	,	,	$	$,	_	0	root	_	_
22	pfauchte	pfauchte	N	NE	Neut|_|Sg	14	app	_	_
23	.	.	$	$.	_	0	root	_	_

1	Arbeiter	Arbeiter	N	NN	Masc|Nom|Pl	2	subj	148	148
2	kamen	kommen	V	VVFIN	3|Pl|Past|Ind	0	root	148	148
3	,	,	$	$,	_	0	root	148	148
4	die	die	P	PRELS	Masc|Nom|Pl	10	subj	148	148
5	in	in	P	APPR	Dat	9	pp	_	_
6	einem	eine	A	ART	Indef|_|Dat|Sg	8	det	_	_
7	nahen	nah	A	ADJA	Pos|_|Dat|Sg|Wk|	8	attr	_	_
8	Steinbruche	Steinbruch	N	NN	_|Dat|Sg	5	pn	_	_
9	beschäftigt	beschäftigen	V	VVPP	_	10	aux	_	_
10	waren	sein	V	VAFIN	3|Pl|Past|Ind	1	rel	_	_
11	und	und	K	KON	_	10	kon	_	_
12	ein	eine	A	ART	Indef|_|_|Sg	15	det	_	_
13	paar	paar	A	PIDAT	Masc|_|Pl	15	attr	_	_
14	hundert	hundert	C	CARD	_	15	attr	_	_
15	Schritte	Schritt	N	NN	Masc|_|Pl	16	grad	_	_
16	unterhalb	unterhalb	P	APPR	Gen	21	pp	_	_
17	des	die	A	ART	Def|Neut|Gen|Sg	18	det	149	149
18	Wirtshauses	Wirtshaus	N	NN	Neut|Gen|Sg	16	pn	149	149
19	ihre	ihre	A	PPOSAT	Fem|Nom|Pl	20	det	148	148
20	Holzhütten	Holzhütte	N	NN	Fem|Nom|Pl	22	subj	150	150
21	aufgeschlagen	aufschlagen	V	VVPP	_	22	aux	_	_
22	hatten	haben	V	VAFIN	3|Pl|Past|Ind	11	cj	_	_
23	.	.	$	$.	_	0	root	_	_

1	Geronimo	Geronimo	N	NE	_|Nom|Sg	2	subj	16	16
2	setzte	setzen	V	VVFIN	3|Sg|Past|_	0	root	_	_
3	sich	sie	P	PRF	3|_|_	2	obja	_	_
4	zu	zu	P	APPR	Dat	2	pp	_	_
5	ihnen	sie	P	PPER	3|Pl|_|Dat	4	pn	150	150
6	;	;	$	$.	_	0	root	_	_
7	Carlo	Carlo	N	NE	_|Nom|Sg	8	subj	15	15
8	blieb	bleiben	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
9	allein	allein	A	ADV	_	8	adv	_	_
10	an	an	P	APPR	Dat	8	pp	_	_
11	seinem	seine	A	PPOSAT	Masc|Dat|Sg	12	det	15	15
12	Tische	Tisch	N	NN	Masc|Dat|Sg	10	pn	_	_
13	.	.	$	$.	_	0	root	_	_

1	Es	es	P	PPER	3|Sg|Neut|Nom	2	subj	_	_
2	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	ihm	er	P	PPER	3|Sg|_|Dat	2	objd	15	15
4	,	,	$	$,	_	0	root	_	_
5	als	als	K	KOKOM	_	6	konj	_	_
6	dauerte	dauern	V	VVFIN	3|Sg|Past|_	2	neb	_	_
7	seine	seine	A	PPOSAT	Fem|Nom|Sg	8	det	15	15
8	Einsamkeit	Einsamkeit	N	NN	Fem|Nom|Sg	6	subj	198	198
9	schon	schon	A	ADV	_	6	adv	_	_
10	sehr	sehr	A	ADV	_	11	adv	_	_
11	lange	lange	A	ADJD	_	6	adv	_	_
12	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	15	15
2	hörte	hören	V	VVFIN	3|Sg|Past|_	0	root	_	_
3	,	,	$	$,	_	0	root	_	_
4	wie	wie	P	PWAV	_	0	root	_	_
5	Geronimo	Geronimo	N	NE	_	0	root	174	174
6	drüben	drüben	N	NE	_	5	app	174	174
7	laut	laut	A	ADJD	Pos|	0	root	_	_
8	,	,	$	$,	_	0	root	_	_
9	beinahe	beinahe	A	ADV	_	10	adv	_	_
10	schreiend	schreien	A	ADJD	_|<PPRES	0	root	_	_
11	,	,	$	$,	_	0	root	_	_
12	von	von	P	APPR	_	15	pp	_	_
13	seiner	seine	A	PPOSAT	Fem|_|Sg	14	det	15	15
14	Kindheit	Kindheit	N	NN	Fem|_|Sg	12	pn	_	_
15	erzählte	erzählen	V	VVFIN	_|Sg|Past|_	0	root	_	_
16	:	\:	$	$.	_	0	root	_	_
17	daß	daß	K	KOUS	_	25	konj	_	_
18	er	er	P	PPER	3|Sg|Masc|Nom	25	subj	15	15
19	sich	sie	P	PRF	3|_|_	25	obja	_	_
20	noch	noch	A	ADV	_	25	adv	_	_
21	ganz	ganz	A	ADV	_	22	adv	_	_
22	gut	gut	A	ADJD	Pos|	25	adv	_	_
23	an	an	P	APPR	_	25	objp	_	_
24	allerlei	allerlei	P	PIS	_|_|_	23	pn	_	_
25	erinnerte	erinnern	V	VVFIN	3|Sg|Past|_	0	root	_	_
26	,	,	$	$,	_	0	root	_	_
27	was	was	P	PRELS	Neut|_|Sg	0	root	_	_
28	er	er	P	PPER	3|Sg|Masc|Nom	32	subj	15	15
29	mit	mit	P	APPR	Dat	32	pp	_	_
30	seinen	seine	A	PPOSAT	Neut|Dat|Pl	31	det	15	15
31	Augen	Auge	N	NN	Neut|Dat|Pl	29	pn	154	154
32	gesehen	sehen	V	VVPP	_	0	root	_	_
33	,	,	$	$,	_	0	root	_	_
34	Personen	Person	N	NN	Fem|_|Pl	0	root	_	_
35	und	und	K	KON	_	34	kon	_	_
36	Dinge	Ding	N	NN	Neut|_|_	35	cj	_	_
37	:	\:	$	$.	_	0	root	_	_
38	an	an	P	APPR	Acc	0	root	_	_
39	den	die	A	ART	Def|Masc|Acc|Sg	40	det	_	_
40	Vater	Vater	N	NN	Masc|Acc|Sg	38	pn	_	_
41	,	,	$	$,	_	0	root	_	_
42	wie	wie	P	PWAV	_	47	adv	_	_
43	er	er	P	PPER	3|Sg|Masc|Nom	47	subj	15	15
44	auf	auf	P	APPR	Dat	47	pp	_	_
45	dem	die	A	ART	Def|Neut|Dat|Sg	46	det	151	151
46	Felde	Feld	N	NN	Neut|Dat|Sg	44	pn	151	151
47	arbeitete	arbeiten	V	VVFIN	3|Sg|Past|_	40	objc	_	_
48	,	,	$	$,	_	0	root	_	_
49	an	an	P	APPR	Acc	38	kon	_	_
50	den	die	A	ART	Def|Masc|Acc|Sg	52	det	_	_
51	kleinen	klein	A	ADJA	Pos|Masc|Acc|Sg|_|	52	attr	_	_
52	Garten	Garten	N	NN	Masc|Acc|Sg	49	pn	_	_
53	mit	mit	P	APPR	Dat	52	pp	_	_
54	der	die	A	ART	Def|Fem|Dat|Sg	55	det	_	_
55	Esche	Esche	N	NN	Fem|Dat|Sg	53	pn	_	_
56	an	an	P	APPR	Dat	55	pp	_	_
57	der	die	A	ART	Def|Fem|Dat|Sg	58	det	152	152
58	Mauer	Mauer	N	NN	Fem|Dat|Sg	56	pn	152	152
59	,	,	$	$,	_	0	root	_	_
60	an	an	P	APPR	Acc	56	kon	_	_
61	das	die	A	ART	Def|Neut|Acc|Sg	63	det	153	153
62	niedrige	niedrig	A	ADJA	Pos|Neut|Acc|Sg|Wk|	63	attr	153	153
63	Häuschen	Häuschen	N	NN	Neut|Acc|Sg	60	pn	153	153
64	,	,	$	$,	_	0	root	153	153
65	das	die	P	PRELS	Neut|Nom|Sg	67	subj	153	153
66	ihnen	sie	P	PPER	3|Pl|_|Dat	67	objd	154	154
67	gehörte	gehören	V	VVFIN	3|Sg|Past|_	63	rel	_	_
68	,	,	$	$,	_	0	root	_	_
69	an	an	P	APPR	Acc	0	root	_	_
70	die	die	P	PRELS	_|Acc|_	69	pn	154	154
71	zwei	zwei	C	CARD	_	73	attr	_	_
72	kleinen	klein	A	ADJA	Pos|Fem|_|Pl|Wk|	73	attr	_	_
73	Töchter	Tochter	N	NN	Fem|_|Pl	0	root	_	_
74	des	die	A	ART	Def|Masc|Gen|Sg	75	det	_	_
75	Schusters	Schuster	N	NN	Masc|Gen|Sg	73	gmod	_	_
76	,	,	$	$,	_	0	root	_	_
77	an	an	P	APPR	Acc	75	pp	_	_
78	den	die	A	ART	Def|Masc|Acc|Sg	79	det	_	_
79	Weinberg	Weinberg	N	NN	Masc|Acc|Sg	77	pn	_	_
80	hinter	hinter	P	APPR	Dat	79	pp	_	_
81	der	die	A	ART	Def|Fem|Dat|Sg	82	det	_	_
82	Kirche	Kirche	N	NN	Fem|Dat|Sg	80	pn	_	_
83	,	,	$	$,	_	0	root	_	_
84	ja	ja	A	ADV	_	85	adv	_	_
85	an	an	P	APPR	Acc	80	kon	_	_
86	sein	seine	A	PPOSAT	Neut|Acc|Sg	88	det	153	153
87	eigenes	eigen	A	ADJA	Pos|Neut|Acc|Sg|St|	88	attr	_	_
88	Kindergesicht	Kindergesicht	N	NN	Neut|Acc|Sg	85	pn	_	_
89	,	,	$	$,	_	0	root	_	_
90	wie	wie	P	PWAV	_	96	adv	_	_
91	es	es	P	PPER	3|Sg|Neut|Nom	97	subj	_	_
92	ihm	er	P	PPER	3|Sg|_|Dat	96	objd	15	15
93	aus	aus	P	APPR	Dat	96	pp	_	_
94	dem	die	A	ART	Def|Masc|Dat|Sg	95	det	_	_
95	Spiegel	Spiegel	N	NN	Masc|Dat|Sg	93	pn	_	_
96	entgegengeblickt	entgegenblicken	V	VVPP	_	97	aux	_	_
97	hatte	haben	V	VAFIN	3|Sg|Past|Ind	88	objc	_	_
98	.	.	$	$.	_	0	root	_	_

1	Wie	Wie	P	PWAV	_	3	adv	_	_
2	oft	oft	A	ADV	_	3	adv	_	_
3	hatte	haben	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
4	Carlo	Carlo	N	NE	_|Dat|_	7	objd	15	15
5	das	die	P	PDS	Neut|Nom|Sg	3	subj	_	_
6	alles	alle	P	PIS	Neut|Nom|Sg	5	app	_	_
7	gehört	gehören	V	VVPP	_	3	aux	_	_
8	.	.	$	$.	_	0	root	_	_

1	Heute	heute	A	ADV	_	2	adv	_	_
2	ertrug	ertragen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	er	er	P	PPER	3|Sg|Masc|Nom	2	subj	15	15
4	es	es	P	PPER	3|Sg|Neut|_	2	obja	_	_
5	nicht	nicht	P	PTKNEG	_	2	adv	_	_
6	.	.	$	$.	_	0	root	_	_

1	Es	es	P	PPER	3|Sg|Neut|Nom	2	subj	_	_
