1	Ein	ein	A	ART	Indef|_|Nom|Sg	2	det	0	0
23	,	,	$	$,	_	0	root	_	_
24	die	die	P	PRELS	_|_|Pl	26	obja	1	1
25	ich	ich	P	PPER	1|Sg|_|Nom	27	subj	0	0
26	gelöst	lösen	V	VVPP	_	27	aux	_	_
27	habe	haben	V	VAFIN	1|Sg|Pres|_	12	rel	_	_
28	,	,	$	$,	_	0	root	_	_
29	keine	keine	A	PIAT	_|_|Pl	30	det	_	_
30	acht	acht	C	CARD	_|_|_	22	app	_	_
31	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Als	Als	K	KOUS	_	7	konj	_	_
3	er	er	P	PPER	3|Sg|Masc|Nom	7	subj	0	0
4	zu	zu	P	APPR	Dat	7	objp	_	_
5	dem	die	A	ART	Def|Neut|Dat|Sg	6	det	_	_
6	Wasser	Wasser	N	NN	Neut|Dat|Sg	4	pn	_	_
7	kam	kommen	V	VVFIN	3|Sg|Past|Ind	9	neb	_	_
8	,	,	$	$,	_	0	root	_	_
9	rief	rufen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
10	er	er	P	PPER	3|Sg|Masc|Nom	9	subj	0	0
11	ihnen	sie	P	PPER	3|Pl|_|Dat	9	objd	1	1
12	zu	zu	P	PTKVZ	_	9	avz	_	_
13	:	\:	$	$.	_	0	root	_	_
14	"	"	$	$(	_	0	root	_	_
15	Dummes	dumm	A	ADJA	Pos|Neut|_|Sg|St|	16	attr	2	2
16	Vieh	Vieh	N	NN	Neut|_|Sg	0	root	2	2
17	,	,	$	$,	_	0	root	_	_
18	das	die	P	PRELS	Neut|_|Sg	0	root	2	2
19	ihr	ihr	P	PPER	2|Pl|_|Nom	20	subj	_	_
20	seid	sein	V	VAFIN	2|Pl|Pres|Ind	0	root	_	_
21	!	!	$	$.	_	0	root	_	_

1	Wißt	Wißt	V	VVFIN	_	0	root	_	_
2	ihr	ihre	A	PPOSAT	_|_|Sg	0	root	1	1
3	'	'	$	$(	_	0	root	_	_
4	s	s	P	PPER	_	0	root	3	3
5	nicht	nicht	P	PTKNEG	_	6	adv	_	_
6	besser	gut	A	ADJD	Comp|	0	root	_	_
7	?	?	$	$.	_	0	root	_	_

1	Sieben	sieben	C	CARD	_	2	attr	_	_
2	Taler	Taler	N	NN	Masc|Nom|Pl	3	subj	_	_
3	sind	sein	V	VAFIN	3|Pl|Pres|Ind	0	root	_	_
4	'	'	$	$(	_	0	root	_	_
5	s	s	P	PPER	_|_|_|Nom	3	pred	0	0
6	und	und	K	KON	_	5	kon	_	_
7	keine	keine	A	PIAT	_|_|Pl	8	det	_	_
8	acht	acht	C	CARD	_|_|_	6	cj	_	_
9	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Die	die	A	ART	Def|Masc|Nom|Pl	3	det	4	4
3	Frösche	Frosch	N	NN	Masc|Nom|Pl	4	subj	4	4
4	blieben	bleiben	V	VVFIN	3|Pl|Past|_	0	root	_	_
5	aber	aber	A	ADV	_	4	adv	_	_
6	bei	bei	P	APPR	Dat	4	objp	_	_
7	ihrem	ihre	A	PPOSAT	_|Dat|Sg	6	pn	4	4
8	:	\:	$	$.	_	0	root	_	_
9	"	"	$	$(	_	0	root	_	_
10	Ak	Ak	N	NE	_	0	root	3	3
11	,	,	$	$,	_	0	root	3	3
12	ak	ak	N	NE	_	10	kon	5	5
13	,	,	$	$,	_	0	root	5	5
14	ak	ak	N	NE	_	12	kon	5	5
15	,	,	$	$,	_	0	root	5	5
16	ak	ak	N	NE	_	14	kon	3	3
17	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2			F	FM	_	0	root	_	_
3	"	"	$	$(	_	0	root	_	_
4	Nun	nun	A	ADV	_	0	root	_	_
5	,	,	$	$,	_	0	root	_	_
6	wenn	wenn	K	KOUS	_	0	root	_	_
7	ihr	ihre	A	PPOSAT	_|_|Sg	0	root	4	4
8	'	'	$	$(	_	0	root	_	_
9	s	s	P	PPER	_|Pl|_|Nom	12	subj	4	4
10	nicht	nicht	P	PTKNEG	_	11	adv	_	_
11	glauben	glauben	V	VVINF	_	12	aux	_	_
12	wollt	wollen	V	VMFIN	2|Pl|Pres|Ind	0	root	_	_
13	,	,	$	$,	_	0	root	_	_
14	ich	ich	P	PPER	1|Sg|_|Nom	15	subj	8	8
15	kann	können	V	VMFIN	1|Sg|Pres|Ind	12	kon	_	_
16	'	'	$	$(	_	0	root	_	_
17	s	s	P	PPER	_|_|_|Dat	19	objd	4	4
18	euch	ihr	P	PPER	2|Pl|_|_	19	obja	7	7
19	vorzählen	vorzählen	V	VVINF	_	15	aux	_	_
20	"	"	$	$(	_	0	root	_	_
21	,	,	$	$,	_	0	root	_	_
22	holte	holen	V	VVFIN	_|Sg|Past|_	15	kon	_	_
23	das	die	A	ART	Def|Neut|_|Sg	24	det	6	6
24	Geld	Geld	N	NN	Neut|_|Sg	22	obja	6	6
25	aus	aus	P	APPR	Dat	22	pp	_	_
26	der	die	A	ART	Def|Fem|Dat|Sg	27	det	24	24
27	Tasche	Tasche	N	NN	Fem|Dat|Sg	25	pn	24	24
28	und	und	K	KON	_	15	kon	_	_
29	zählte	zählen	V	VVFIN	_|Sg|Past|_	28	cj	_	_
30	die	die	A	ART	Def|Masc|_|Pl	32	det	_	_
31	sieben	sieben	C	CARD	_	32	attr	_	_
32	Taler	Taler	N	NN	Masc|_|Pl	29	obja	_	_
33	ab	ab	P	PTKVZ	_	29	avz	_	_
34	,	,	$	$,	_	0	root	_	_
35	immer	immer	A	ADV	_	37	adv	_	_
36	vierundzwanzig	vierundzwanzig	C	CARD	_	37	attr	_	_
37	Groschen	Groschen	N	NN	_|_|Pl	0	root	_	_
38	auf	auf	P	APPR	_	37	pp	_	_
39	einen	eine	P	PIS	_|_|_	38	pn	_	_
40	.	.	$	$.	_	0	root	_	_

1	Die	die	A	ART	Def|Masc|Nom|Pl	2	det	4	4
2	Frösche	Frosch	N	NN	Masc|Nom|Pl	3	subj	4	4
3	kehrten	kehren	V	VVFIN	3|Pl|Past|_	0	root	_	_
4	sich	sie	P	PRF	3|_|_	3	obja	_	_
5	aber	aber	A	ADV	_	3	adv	_	_
6	nicht	nicht	P	PTKNEG	_	3	adv	_	_
7	an	an	P	APPR	Acc	3	pp	_	_
8	seine	seine	A	PPOSAT	Fem|Acc|Sg	9	det	6	6
9	Rechnung	Rechnung	N	NN	Fem|Acc|Sg	7	pn	13	13
10	und	und	K	KON	_	3	kon	_	_
11	riefen	rufen	V	VVFIN	_|Pl|Past|_	10	cj	_	_
12	abermals	abermals	A	ADV	_	11	adv	_	_
13	:	\:	$	$.	_	0	root	_	_
14	"	"	$	$(	_	0	root	_	_
15	Ak	Ak	N	NE	_	0	root	3	3
16	,	,	$	$,	_	0	root	3	3
17	ak	ak	N	NE	_	15	kon	5	5
18	,	,	$	$,	_	0	root	5	5
19	ak	ak	N	NE	_	17	kon	5	5
20	,	,	$	$,	_	0	root	5	5
21	ak	ak	N	NE	_	19	kon	3	3
22	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2			F	FM	Neut|_|Sg	0	root	_	_
3	"	"	$	$(	_	0	root	_	_
4	Ei	Ei	N	NN	Neut|_|Sg	2	app	_	_
5	"	"	$	$(	_	0	root	_	_
6	,	,	$	$,	_	0	root	_	_
7	rief	rufen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
8	der	die	A	ART	Def|Masc|Nom|Sg	9	det	9	9
9	Bauer	Bauer	N	NN	Masc|Nom|Sg	7	subj	9	9
10	ganz	ganz	A	ADV	_	11	adv	_	_
11	bös	bös	A	ADJD	Pos|	7	adv	_	_
12	,	,	$	$,	_	0	root	_	_
13	"	"	$	$(	_	0	root	_	_
14	wollt	wollen	V	VMFIN	2|Pl|Pres|Ind	7	kon	_	_
15	ihr	ihr	P	PPER	2|Pl|_|Nom	14	subj	7	7
16	'	'	$	$(	_	0	root	_	_
17	s	s	P	PPER	_	19	obja	3	3
18	besser	gut	A	ADJD	Comp|	19	adv	_	_
19	wissen	wissen	V	VVINF	_	14	aux	_	_
20	als	als	K	KOKOM	_	19	kom	_	_
21	ich	ich	P	PPER	1|Sg|_|Nom	20	cj	8	8
22	,	,	$	$,	_	0	root	_	_
23	so	so	A	ADV	_	24	adv	_	_
24	zählt	zählen	V	VVFIN	_|_|Pres|Ind	14	kon	_	_
25	selber	selber	A	ADV	_	24	adv	_	_
26	"	"	$	$(	_	0	root	_	_
27	,	,	$	$,	_	0	root	_	_
28	und	und	K	KON	_	24	kon	_	_
29	warf	werfen	V	VVFIN	3|Sg|Past|Ind	28	cj	_	_
30	ihnen	sie	P	PPER	3|Pl|_|Dat	29	objd	5	5
31	das	die	A	ART	Def|Neut|Nom|Sg	32	det	6	6
32	Geld	Geld	N	NN	Neut|Nom|Sg	29	subj	6	6
33	mit	mit	P	APPR	Dat	29	pp	_	_
34	einander	einander	P	PRF	_|_|Dat	33	pn	_	_
35	ins	in	P	APPRART	Acc	29	pp	_	_
36	Wasser	Wasser	N	NN	Neut|Acc|_	35	pn	_	_
37	hinein	hinein	P	PTKVZ	_	29	avz	_	_
38	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	9	9
2	blieb	bleiben	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	stehen	stehen	V	VVFIN	_|Pl|Pres|_	2	s	_	_
4	und	und	K	KON	_	3	kon	_	_
5	wollte	wollen	V	VMFIN	_|Sg|Past|_	4	cj	_	_
6	warten	warten	V	VVINF	_	5	aux	_	_
7	,	,	$	$,	_	0	root	_	_
8	bis	bis	K	KOUS	_	11	konj	_	_
9	sie	sie	P	PPER	3|Pl|_|Nom	11	subj	5	5
10	fertig	fertig	A	ADJD	Pos|	11	pred	_	_
11	wären	sein	V	VAFIN	3|Pl|Past|Subj	5	neb	_	_
12	und	und	K	KON	_	11	kon	_	_
13	ihm	er	P	PPER	3|Sg|_|Dat	16	objd	9	9
14	das	die	A	ART	Def|Neut|_|Sg	15	det	_	_
15	Seinige	Seinige	N	NN	Neut|_|Sg	16	obja	_	_
16	wiederbrächten	wiederbringen	V	VVFIN	_|Pl|Past|Subj	12	cj	_	_
17	,	,	$	$,	_	0	root	_	_
18	aber	aber	K	KON	_	2	kon	_	_
19	die	die	A	ART	Def|Masc|Nom|Pl	20	det	4	4
20	Frösche	Frosch	N	NN	Masc|Nom|Pl	21	subj	4	4
21	beharrten	beharren	V	VVFIN	3|Pl|Past|_	18	cj	_	_
22	auf	auf	P	APPR	Dat	21	objp	_	_
23	ihrem	ihre	A	PPOSAT	Masc|Dat|Sg	24	det	4	4
24	Sinn	Sinn	N	NN	Masc|Dat|Sg	22	pn	_	_
25	,	,	$	$,	_	0	root	_	_
26	schrien	schreien	V	VVFIN	_|Pl|Past|_	21	kon	_	_
27	immerfort	immerfort	N	NE	_	26	obja	10	10
28	:	\:	$	$.	_	0	root	_	_
29	"	"	$	$(	_	0	root	_	_
30	Ak	Ak	N	NE	_	0	root	3	3
31	,	,	$	$,	_	0	root	3	3
32	ak	ak	N	NE	_	30	kon	5	5
33	,	,	$	$,	_	0	root	5	5
34	ak	ak	N	NE	_	32	kon	5	5
35	,	,	$	$,	_	0	root	5	5
36	ak	ak	F	FM	_	34	kon	3	3
37	"	"	$	$(	_	0	root	_	_
38	,	,	$	$,	_	0	root	_	_
39	und	und	K	KON	_	0	root	_	_
40	warfen	werfen	V	VVFIN	_|Pl|Past|Ind	39	cj	_	_
41	auch	auch	A	ADV	_	40	adv	_	_
42	das	die	A	ART	Def|Neut|_|Sg	43	det	6	6
43	Geld	Geld	N	NN	Neut|_|Sg	40	obja	6	6
44	nicht	nicht	P	PTKNEG	_	40	adv	_	_
45	wieder	wieder	A	ADV	_	40	adv	_	_
46	heraus	heraus	P	PTKVZ	_	40	avz	_	_
47	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	10	10
2	wartete	warten	V	VVFIN	3|Sg|Past|_	0	root	_	_
3	noch	noch	A	ADV	_	2	adv	_	_
4	eine	eine	A	ART	Indef|Fem|_|Sg	6	det	_	_
5	gute	gut	A	ADJA	Pos|Fem|_|Sg|_|	6	attr	_	_
6	Weile	Weile	N	NN	Fem|_|Sg	2	zeit	_	_
7	,	,	$	$,	_	0	root	_	_
8	bis	bis	K	KOUS	_	11	konj	_	_
9	der	die	A	ART	Def|Masc|Nom|Sg	10	det	_	_
10	Abend	Abend	N	NN	Masc|Nom|Sg	11	subj	_	_
11	anbrach	anbrechen	V	VVFIN	3|Sg|Past|Ind	19	neb	_	_
12	und	und	K	KON	_	11	kon	_	_
13	er	er	P	PPER	3|Sg|Masc|Nom	16	subj	10	10
14	nach	nach	P	APPR	Dat	16	pp	_	_
15	Haus	Haus	N	NN	Neut|Dat|Sg	14	pn	32	32
16	mußte	müssen	V	VMFIN	3|Sg|Past|Ind	12	cj	_	_
17	,	,	$	$,	_	0	root	_	_
18	da	da	A	ADV	_	19	adv	_	_
19	schimpfte	schimpfen	V	VVFIN	3|Sg|Past|_	2	kon	_	_
20	er	er	P	PPER	3|Sg|Masc|Nom	19	subj	10	10
21	die	die	A	ART	Def|Masc|_|Pl	22	det	4	4
22	Frösche	Frosch	N	NN	Masc|_|Pl	19	obja	4	4
23	aus	aus	P	PTKVZ	_	19	avz	_	_
24	und	und	K	KON	_	19	kon	_	_
25	rief	rufen	V	VVFIN	_|Sg|Past|Ind	24	cj	_	_
26	:	\:	$	$.	_	0	root	_	_
27	"	"	$	$(	_	0	root	_	_
28	Ihr	ihre	A	PPOSAT	Masc|Nom|Sg	29	det	4	4
29	Wasserpatscher	Wasserpatscher	N	NN	Masc|Nom|Sg	0	root	_	_
30	,	,	$	$,	_	0	root	_	_
31	ihr	ihre	A	PPOSAT	_|_|Sg	32	det	4	4
32	Dickköpfe	Dickkopf	N	NN	_|Nom|Sg	29	kon	_	_
33	,	,	$	$,	_	0	root	_	_
34	ihr	ihre	A	PPOSAT	_|_|Sg	35	det	4	4
35	Glotzaugen	Glotzauge	N	NN	_|Nom|Sg	32	kon	_	_
36	,	,	$	$,	_	0	root	_	_
37	schreien	schreien	V	VVINF	_	38	aux	_	_
38	könnt	können	V	VMFIN	2|Pl|Pres|Ind	35	par	_	_
39	ihr	ihr	P	PPER	2|Pl|_|Nom	38	subj	7	7
40	,	,	$	$,	_	0	root	_	_
41	daß	daß	K	KOUS	_	46	konj	_	_
42	einem	eine	P	PIS	_|Dat|Sg	46	objd	_	_
43	die	die	A	ART	Def|Neut|Nom|Pl	44	det	_	_
44	Ohren	Ohr	N	NN	Neut|Nom|Pl	46	subj	_	_
45	weh	weh	P	PTKVZ	_	46	avz	_	_
46	tun	tun	V	VVFIN	3|Pl|Pres|Ind	29	objc	_	_
47	,	,	$	$,	_	0	root	_	_
48	aber	aber	K	KON	_	46	kon	_	_
49	sieben	sieben	C	CARD	_	50	attr	_	_
50	Taler	Taler	N	NN	Masc|_|Pl	54	obja	_	_
51	könnt	können	V	VMFIN	2|Pl|Pres|Ind	48	cj	_	_
52	ihr	ihr	P	PPER	2|Pl|_|Nom	51	subj	7	7
53	nicht	nicht	P	PTKNEG	_	54	adv	_	_
54	zählen	zählen	V	VVINF	_	51	aux	_	_
55	.	.	$	$.	_	0	root	_	_

1	Meint	meinen	V	VVFIN	2|Pl|Pres|Ind	0	root	_	_
2	ihr	ihr	P	PPER	2|Pl|_|Nom	1	subj	7	7
3	,	,	$	$,	_	0	root	_	_
4	ich	ich	P	PPER	1|Sg|_|Nom	5	subj	8	8
5	wollte	wollen	V	VMFIN	1|Sg|Past|_	1	s	_	_
6	da	da	A	ADV	_	7	adv	_	_
7	stehen	stehen	V	VVINF	_	5	aux	_	_
8	,	,	$	$,	_	0	root	_	_
9	bis	bis	K	KOUS	_	12	konj	_	_
10	ihr	ihr	P	PPER	2|Pl|_|Nom	12	subj	7	7
11	fertig	fertig	A	ADJD	Pos|	12	pred	_	_
12	wäret	sein	V	VAFIN	2|Pl|Past|Subj	5	neb	_	_
13	?	?	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Damit	Damit	P	PROAV	_	3	pp	_	_
3	ging	gehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
4	er	er	P	PPER	3|Sg|Masc|Nom	3	subj	10	10
5	fort	fort	P	PTKVZ	_	3	avz	_	_
6	,	,	$	$,	_	0	root	_	_
7	aber	aber	K	KON	_	3	kon	_	_
8	die	die	A	ART	Def|Masc|Nom|Pl	9	det	4	4
9	Frösche	Frosch	N	NN	Masc|Nom|Pl	10	subj	4	4
10	riefen	rufen	V	VVFIN	3|Pl|Past|_	7	cj	_	_
11	noch	noch	A	ADV	_	10	adv	_	_
12	:	\:	$	$.	_	0	root	_	_
13	"	"	$	$(	_	0	root	_	_
14	Ak	Ak	N	NE	_	0	root	3	3
15	,	,	$	$,	_	0	root	3	3
16	ak	ak	N	NE	_	14	kon	5	5
17	,	,	$	$,	_	0	root	5	5
18	ak	ak	N	NE	_	16	kon	5	5
19	,	,	$	$,	_	0	root	5	5
20	ak	ak	F	FM	_	18	kon	3	3
21	"	"	$	$(	_	0	root	_	_
22	,	,	$	$,	_	0	root	_	_
23	hinter	hinter	P	APPR	Dat	0	root	_	_
24	ihm	er	P	PPER	3|Sg|_|Dat	23	pn	10	10
25	her	her	P	PTKVZ	_	0	root	_	_
26	,	,	$	$,	_	0	root	_	_
27	daß	daß	K	KOUS	_	31	konj	_	_
28	er	er	P	PPER	3|Sg|Masc|Nom	31	subj	10	10
29	ganz	ganz	A	ADV	_	30	adv	_	_
30	verdrießlich	verdrießlich	A	ADJD	Pos|	31	adv	_	_
31	heimkam	heimkommen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
32	.	.	$	$.	_	0	root	_	_

1	Über	über	P	APPR	Acc	4	pp	_	_
2	eine	eine	A	ART	Indef|Fem|Acc|Sg	3	det	_	_
3	Zeit	Zeit	N	NN	Fem|Acc|Sg	1	pn	_	_
4	erhandelte	erhandeln	V	VVFIN	3|Sg|Past|_	0	root	_	_
5	er	er	P	PPER	3|Sg|Masc|Nom	4	subj	11	11
6	sich	sie	P	PRF	3|_|Dat	4	objd	_	_
7	wieder	wieder	A	ADV	_	4	adv	_	_
8	eine	eine	A	ART	Indef|Fem|_|Sg	9	det	12	12
9	Kuh	Kuh	N	NN	Fem|_|Sg	4	obja	12	12
10	,	,	$	$,	_	0	root	12	12
11	die	die	P	PRELS	Fem|_|Sg	12	obja	12	12
12	schlachtete	schlachten	V	VVFIN	3|Sg|Past|_	9	rel	_	_
13	er	er	P	PPER	3|Sg|Masc|Nom	12	subj	11	11
14	und	und	K	KON	_	12	kon	_	_
15	machte	machen	V	VVFIN	_|Sg|Past|_	14	cj	_	_
16	die	die	A	ART	Def|Fem|_|Sg	17	det	13	13
17	Rechnung	Rechnung	N	NN	Fem|_|Sg	15	obja	13	13
18	:	\:	$	$.	_	0	root	_	_
19	Wenn	wenn	K	KOUS	_	24	konj	_	_
20	er	er	P	PPER	3|Sg|Masc|Nom	24	subj	11	11
21	das	die	A	ART	Def|Neut|_|Sg	22	det	14	14
22	Fleisch	Fleisch	N	NN	Neut|_|Sg	24	obja	14	14
23	gut	gut	A	ADJD	Pos|	24	adv	_	_
24	verkaufte	verkaufen	V	VVFIN	3|Sg|Past|_	26	neb	_	_
25	,	,	$	$,	_	0	root	_	_
26	könnte	können	V	VMFIN	3|Sg|Past|Subj	0	root	_	_
27	er	er	P	PPER	3|Sg|Masc|Nom	26	subj	11	11
28	soviel	soviel	P	PIS	_	29	obja	_	_
29	lösen	lösen	V	VVINF	_	26	aux	_	_
30	,	,	$	$,	_	0	root	_	_
31	als	als	K	KOUS	_	36	konj	_	_
32	die	die	A	ART	Def|Fem|Nom|Pl	34	det	_	_
33	beiden	beide	A	PIDAT	Fem|Nom|Pl	34	attr	_	_
34	Kühe	Kuh	N	NN	Fem|Nom|Pl	36	subj	_	_
35	wert	wert	A	ADJD	Pos|	36	pred	_	_
36	wären	sein	V	VAFIN	3|Pl|Past|Subj	26	neb	_	_
37	,	,	$	$,	_	0	root	_	_
38	und	und	K	KON	_	36	kon	_	_
39	das	die	A	ART	Def|Neut|_|Sg	40	det	_	_
40	Fell	Fell	N	NN	Neut|_|Sg	41	obja	_	_
41	hätte	haben	V	VAFIN	3|Sg|Past|Subj	38	cj	_	_
42	er	er	P	PPER	3|Sg|Masc|Nom	41	subj	11	11
43	obendrein	obendrein	A	ADV	_	41	adv	_	_
44	.	.	$	$.	_	0	root	_	_

1	Als	Als	K	KOUS	_	9	konj	_	_
2	er	er	P	PPER	3|Sg|Masc|Nom	9	subj	11	11
3	nun	nun	A	ADV	_	9	adv	_	_
4	mit	mit	P	APPR	Dat	9	pp	_	_
5	dem	die	A	ART	Def|Neut|Dat|Sg	6	det	14	14
6	Fleisch	Fleisch	N	NN	Neut|Dat|Sg	4	pn	14	14
7	zur	zu	P	APPRART	Dat	9	objp	_	_
8	Stadt	Stadt	N	NN	Fem|Dat|Sg	7	pn	_	_
9	kam	kommen	V	VVFIN	3|Sg|Past|Ind	11	neb	_	_
10	,	,	$	$,	_	0	root	_	_
11	war	sein	V	VAFIN	_|Sg|Past|Ind	0	root	_	_
12	vor	vor	P	APPR	Dat	19	pp	_	_
13	dem	die	A	ART	Def|Neut|Dat|Sg	14	det	_	_
14	Tore	Tor	N	NN	Neut|Dat|Sg	12	pn	_	_
15	ein	eine	A	ART	Indef|_|_|Sg	17	det	20	20
16	ganzes	ganz	A	ADJA	Pos|Neut|_|Sg|St|	17	attr	20	20
17	Rudel	Rudel	N	NN	Masc|Nom|Pl	11	subj	20	20
18	Hunde	Hund	N	NN	Masc|Nom|Pl	17	app	20	20
19	zusammengelaufen	zusammenlaufen	V	VVPP	_	11	aux	_	_
20	,	,	$	$,	_	0	root	_	_
21	voran	voran	A	ADV	_	24	adv	15	15
22	ein	eine	A	ART	Indef|Masc|Nom|Sg	24	det	15	15
23	großer	groß	A	ADJA	Pos|Masc|Nom|Sg|St|	24	attr	15	15
24	Windhund	Windhund	N	NN	Masc|Nom|Sg	0	root	15	15
25	,	,	$	$,	_	0	root	15	15
26	der	die	P	PRELS	Masc|Nom|Sg	27	subj	15	15
27	sprang	springen	V	VVFIN	3|Sg|Past|Ind	24	rel	_	_
28	um	um	P	APPR	Acc	27	pp	_	_
29	das	die	A	ART	Def|Neut|Acc|Sg	30	det	14	14
30	Fleisch	Fleisch	N	NN	Neut|Acc|Sg	28	pn	14	14
31	,	,	$	$,	_	0	root	_	_
32	schnupperte	schnuppern	V	VVFIN	_|Sg|Past|_	27	kon	_	_
33	und	und	K	KON	_	32	kon	_	_
34	bellte	bellen	V	VVFIN	_|Sg|Past|_	33	cj	_	_
35	:	\:	$	$.	_	0	root	_	_
36	"	"	$	$(	_	0	root	_	_
37	Was	was	P	PWS	Neut|_|Sg	0	root	_	_
38	,	,	$	$,	_	0	root	_	_
39	was	was	P	PRELS	Neut|_|Sg	0	root	14	14
40	,	,	$	$,	_	0	root	_	_
41	was	was	P	PRELS	Neut|_|Sg	0	root	14	14
42	,	,	$	$,	_	0	root	_	_
43	was	was	P	PWS	Neut|_|Sg	0	root	_	_
44	.	.	$	$.	_	0	root	_	_

1	"	"	$	$(	_	0	root	_	_
2	Als	Als	K	KOUS	_	0	root	_	_
3	er	er	P	PPER	3|Sg|Masc|Nom	0	root	15	15
4	gar	gar	A	ADV	_	5	adv	_	_
5	nicht	nicht	P	PTKNEG	_	3	adv	_	_
6	auf	auf	P	PTKVZ	_	0	root	_	_
